RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
395075,101,"Scranton, PA",msa,PA,,,,,,,,0.9390383309556326,0.938752783237339,0.92511801147473,0.935665630793884,0.9420228330235162,0.9509584193796599,0.9544483012980073,0.9555934233592184,0.9675586623021016,0.9707929452914444,0.9688207287336615,0.9659804177579385,0.9619288836781702,0.9633303443797444,0.9612311560887471,0.9582042741215565,0.9638593416172109,0.9671051848618472,0.9711223865521896,0.9578976433123442,0.9559677004123834,0.9623504555099961,0.9765643805651393,0.9817769138403064,0.986804101692979,0.9927985435956105,0.991428222512838,0.9881654359167181,0.9870916572339118,0.9953287626996548,0.9985915492957748,1.0,1.0,1.0,0.99442119944212,0.9902283273247194,0.983561660658053,0.9891404612159329,0.9882571912013537,0.988387910155602,0.9828245841791058,0.9868875550851482,0.9934235027975666,0.9989868287740628,1.0,1.0,1.0,0.9939091293372332,0.9871514470807674,0.9823458188175795,0.9789138051292484,0.9763006707859817,0.9729762177483566,0.9734199840709205,0.9748542927341447,0.9829843740349578,0.9920634920634921,0.9929299363057326,0.9924006677548697,0.989442087873213,0.9934298089871193,0.9928393321292481,0.9870532847691679,0.9808448309128254,0.9720595833965543,0.9720454475619699,0.9789355140571088,0.9888405069821138,0.9944902476465641,0.9968909775881291,0.9968909775881291,0.9987608426270137,0.9935777896192821,0.9848344701333526,0.9771847386174501,0.9711885585978153,0.9719953701472367,0.9738659375231232,0.9850451705504897,0.9929816784869976,0.9963878855237566,0.9963878855237566,0.9963878855237566
394460,102,"Chattanooga, TN",msa,TN,0.9812520770455624,0.9840123566224509,0.9871859085169233,0.986391394014862,0.9887812994727875,0.9882873577906839,0.988408939149228,0.9857723905754651,0.983911275563305,0.9830061226979966,0.9810579835780602,0.9814513954650602,0.982730115734879,0.9842908971662748,0.9862428476461155,0.9865233431478414,0.9872664495976574,0.986913221006895,0.9864118872925004,0.9863945143170912,0.9847255965675729,0.9828495931377494,0.9832562442802145,0.9839788395567605,0.9868838331784167,0.988904380001831,0.9925987171894554,0.9962377273786839,0.9983324068927182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001361099768613,1.0001361099768613,1.0027149378428326,1.0036936550677549,1.0036936550677549,1.0011148272017838,1.0,1.0,1.0,1.0,1.0,1.000534651770044,1.000534651770044,1.0039799805452163,1.0043501043592356,1.0043501043592356,1.0009047755840632,0.9987330799493233,0.9953612109705178,0.9899149511061185,0.984068388884927,0.9806375367752969,0.9860837966396963,0.9931972789115647,1.0,1.0,1.0,1.0,1.0,1.0,0.9969696969696971,0.9947722369335509,0.9912084005770333,0.9884264334200119,0.9875657894806228,0.9885115692110679,0.9943238393983922,0.9960055366052446,0.9977592751204366,0.995280960374464,0.9936270641128436,0.9911243788567209,0.9889757029128733,0.9866746339661149,0.9843992762220072,0.9816729281716275,0.9819264700469468,0.9850198115502148,0.9899879386028775,0.993090892864713,0.9909844795251725,0.990591913434932,0.9865616341488197
394871,103,"Modesto, CA",msa,CA,0.9969604863221884,1.0,1.0,1.0,1.0,1.0,1.0,0.9992737835875091,0.9978717761800627,0.9946666479749346,0.9924700471143825,0.9938720545218288,0.9957451773989355,0.9986679946719788,0.9986679946719788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998661849324234,0.998661849324234,0.998661849324234,1.0,1.0,1.0,1.0,1.0000877423883479,1.0003690808303578,1.002132574142011,1.0038790822122259,1.0036753231590236,1.0020353323791722,1.0035624264584246,1.0091345645837413,1.0181434821432636,1.0245150162641583,1.0306310196296053,1.0321161072282454,1.029731257961653,1.0229172456666775,1.0156667413437166,1.0099136082833375,1.0081889811792986,1.0049493931521971,1.007159514367994,1.0114694595962428,1.0191733228482616,1.0204834097062083,1.014370884421904,1.0065396058299834,1.0014245014245013,0.9981481481481481,0.9981481481481481,0.9956013873924067,0.9974532392442584,0.9960708809042181,0.9986176416599596,0.9986176416599596,1.0,1.0,1.00006974959894,1.00006974959894,1.0000700701123766,1.000000320513437,1.000000320513437,1.0,1.0,1.0,1.0,1.0000720897658522,1.0001263314003637,1.0001263314003637,1.0000542416345113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394768,104,"Lancaster, PA",msa,PA,0.9886052934082308,0.9905991187375216,0.9951653287831838,0.9978586723768736,1.0,1.0,1.0,0.9965250299084611,0.9958939694278852,0.9925308010647168,0.9918756782223056,0.9874562336523764,0.9864168862922743,0.9905469792262246,0.9955974842767296,1.0,1.0,1.0,1.0,1.0,1.0,0.9981807155852032,0.9945510859555734,0.9945510859555734,0.9963703703703702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000783972240064,1.0091746312594132,1.0093708250989266,1.0094471795598923,1.0003509455244854,1.000154751684972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001647155121403,1.0002527017580303,1.0003307167343138,1.000264154238828,1.000176167992938,1.0000981530166546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001419043564637,1.0001419043564637,1.0001419043564637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00010104071941,1.0002121888799078,1.0002769813565513,1.0001759406371413
394997,105,"Portland, ME",msa,ME,0.9863847543934664,0.9896395031572259,0.9913798639470919,0.9929407246769676,0.9947335255738691,0.9908442585511157,0.9892383333732647,0.9884080079719456,0.9852546722074154,0.9830723171464905,0.9795895456030782,0.9796387335701392,0.9802428751294266,0.9848839039190773,0.9918773187393001,0.9975124378109452,1.0,1.0,1.0,0.9957805907172995,0.9938758288125377,0.9919720138492568,0.9934887204292545,0.9930871988570468,0.9949910138203276,0.9976937165230303,1.0,1.0,1.0,1.0033277709488977,1.0033277709488977,1.0033277709488977,1.0,1.0,1.0,1.0,1.0,1.0052262468770146,1.007115055407317,1.0254675706718115,1.0362807076283687,1.0467375781104116,1.033397594174238,1.0223710250549736,1.0136484002282995,1.0141003497742955,1.0142198415850439,1.0209671577697428,1.0358118614968204,1.0497271740193836,1.0627681748864717,1.062591764568795,1.0561306254744975,1.0390814712549938,1.019096915113041,1.0066377566109141,1.0002755395929592,1.0001273214511948,1.0,1.0,1.0025692702964661,1.0093569511372842,1.019526442662708,1.0303161365655369,1.0330032996468634,1.0295171832258674,1.0191080715339471,1.0105883374494338,1.003904962345006,1.0009551098376315,0.9969176574196389,0.9969176574196389,0.9969183518655879,1.000889583334838,1.0053340277792824,1.0081945636623748,1.0095428112388103,1.0050983667943658,1.0022371364653244,1.0,1.0,0.9985991809935503,0.9945477968054487,0.9945477968054487,0.9959486158118986,1.0,1.0,1.0,1.0,1.0
395245,106,"Youngstown, OH",msa,OH,0.9594250135098564,0.9603870356245805,0.961530107625285,0.9618525051311861,0.9664853908308281,0.9669722791632616,0.965185270499825,0.9623284420030646,0.9670744595499139,0.9646095803101519,0.9597795726639436,0.9587170403951379,0.9604089796206808,0.9656048512964078,0.9662092563891093,0.9686865896255217,0.9713803428198907,0.9700785237372852,0.9687989883955127,0.9664232105880286,0.966848043362092,0.9649304931744364,0.9644014975558202,0.9631187095331635,0.9647658067120294,0.9704279166984636,0.9746396746137936,0.9803917759331381,0.9848170177361832,0.989867477769828,0.9958800823328365,0.9938718607621447,0.9930540865925715,0.9901804167088795,0.9873143864957076,0.9863867236633806,0.9862022895715375,0.9924949810717134,0.9969418960244649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966159052453468,0.9966159052453468,0.9966159052453468,1.0001515840533577,1.0001515840533577,1.0001515840533577,1.0,0.9993936637865697,0.9976798677283005,0.9909195387287827,0.9818640391934207,0.9719301321442564,0.9675793500326632,0.9704384646930201,0.980125383486728,0.9912364945978392,0.9980392156862745,1.0,1.0,0.9960013217889987,0.991239417027094,0.9817156075032845,0.9762367479143701,0.9708976425752648,0.973252164402497,0.9779098376740385,0.985344181108382,0.9925134688049592,0.9973333333333333,1.0,0.9961824392204139,0.9917372045120213,0.9841367702014893,0.9824989606117173,0.9784355141656889,0.9744973162479335,0.9713446703489764,0.9737417268103794,0.9797533912475481,0.9866520058064614,0.9927636304994797,0.9961741961741962,0.9917392046424305
394770,107,"Lansing, MI",msa,MI,0.9863719662953043,0.9936446935680316,0.9986824769433466,1.0,1.0,1.0,0.998935338721667,0.9974345883464792,0.993403380513266,0.989841033698507,0.9825390172865265,0.9812417956449687,0.9815466363724155,0.9903494031595835,0.9956778326343544,1.0,1.0,1.0,1.0,0.9991474850809889,0.9943904915556164,0.9896217095206717,0.9837740569354954,0.9831547063748464,0.9867103934572675,0.9934105609614553,0.996119171287306,0.9973322662398293,0.9973322662398293,1.0000744162176032,1.0000744162176032,1.0000744162176032,1.0,1.0,1.0,0.998588485387547,0.998588485387547,1.0023319376866873,1.0137493381143257,1.0254117939471852,1.029879963920598,1.0228876546331194,1.0114104869232914,1.0031988646507382,1.0001852881230313,1.0,1.0,1.0,1.0027226326049041,1.01176488267163,1.0227977465213953,1.0320682914366917,1.0274724620013576,1.0164418061438065,1.0044486286236058,1.0000022079922142,1.0,0.9968847352024922,0.9921556845146364,0.9921556845146364,0.9952709493121441,1.0000926898796223,1.000383347623678,1.0065676395222558,1.0119225035840989,1.0149242223381565,1.0088529247898614,1.003405370848396,1.0001129943502824,1.0,1.0,0.9996699966999669,0.9996699966999669,0.9997751204457979,1.001422023122535,1.0066967421333064,1.009392738835655,1.0080758394589506,1.0028011204481793,1.0,1.0,0.9976534518957639,0.9976534518957639,0.9962537404960524,0.9986002886002886,0.9986002886002886,1.0002053031679266,1.0002811171431463,1.0003452320370358,1.0001399288691095
394589,109,"Fayetteville, NC",msa,NC,0.9864779793584971,0.987422434672928,0.9890034545162113,0.9897528512091526,0.9907076207009231,0.9907315999479748,0.9892507479269556,0.988598522064382,0.988524804687294,0.9874866124691586,0.9861338513081708,0.9860067896336613,0.9874132540304972,0.9887854035355254,0.9900498974065695,0.9936263984034114,0.995678383556657,0.994881946324076,0.9917952619375545,0.9914755552738249,0.991138396485003,0.9911590666414068,0.9901609886444723,0.9914095383788316,0.9921752875948338,0.9951746998145833,0.9976997349858846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002382654276865,1.0005862278291702,1.0050306722736144,1.0109652463521008,1.0173512906846238,1.0178070918527704,1.01628375163129,1.0133592687068067,1.0095342919114205,1.0053019807785846,1.003437441687038,1.0057577586083737,1.0129163280322746,1.0217498482646648,1.0292903917078964,1.0312384436559483,1.02738895105126,1.018603359503897,1.0092278372945727,1.0022988249488936,1.0001482873144851,1.0,1.0,1.0,1.0,1.0001333866880084,1.0002418876233439,1.0003783451643622,1.0003591528351523,1.000250651899817,1.0001141943587986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989053092501369,0.9989053092501369,0.9989053092501369,1.0,1.0,1.0,1.0,1.0
394792,110,"Lexington, KY",msa,KY,0.9777924673484722,0.9814722880434159,0.9847455303184868,0.9885591050562628,0.9892714146857698,0.9876558942824053,0.9832515921957935,0.9821034228401399,0.9807639920363259,0.9795202111944071,0.9772060748585467,0.9765122767502982,0.97824602733301,0.9819422393347549,0.9853162281433759,0.9874861820491431,0.9872607639826946,0.985693943706197,0.9841783191206025,0.9831710411137576,0.9818789632233003,0.9813407287052852,0.9806804625484222,0.9801025077133069,0.9805613623587472,0.9835211700234742,0.9868454353548174,0.9904554760380154,0.994205229343719,0.9954873519397127,0.9961039288526464,0.9951931820402602,0.9952746913923537,0.994099246561854,0.990661103143688,0.9899441984480865,0.9923757255416826,0.9967246157722348,1.0001354121117652,1.0019070100790153,1.001907010079015,1.0017715979672501,1.0,1.0,1.0,1.0,1.0,1.0,1.0000956846050015,1.0033319305596942,1.009567501991737,1.009889005538592,1.0066527595838994,1.0004171881518564,1.0,0.9971916424382793,0.9934367022835183,0.9867700356168516,0.983181775611742,0.9817310135918956,0.9863561937934343,0.9927528113602646,0.997958513534872,1.0,1.0,1.0,1.0,0.9954617023247199,0.9906741345294936,0.9837296900850491,0.9833233543323171,0.9847220841932275,0.9916665286376718,0.9966111620656841,1.0,1.0,0.999463601532567,0.9961956276763578,0.9917293480872557,0.9878064377475537,0.9880441085734599,0.9870137254220831,0.9856506179264524,0.9811051633809976,0.9862040536473321,0.9890722537555819,0.995205009888338,0.9932601234118992,0.9921982753493869,0.9888793720304835
394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,0.9912108416957253,0.9915961092654454,0.9908582397453861,0.9940216115183312,0.9942966483118921,0.9952833669049884,0.9974747474747474,0.9957505632473213,0.9921791346758925,0.9866331874834563,0.9882784575694684,0.9876701578232376,0.9881683299678988,0.9870391633012323,0.9912188916188917,0.9955998518189227,0.9993331851522561,0.9993331851522561,1.0,1.0,1.0,1.0,0.9984999999999999,0.9984999999999999,0.9984999999999999,1.0,1.0020964360587001,1.0020964360587001,1.003948287910552,1.0018518518518518,1.0018518518518518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004964931709117,1.0012802769546953,1.0012802769546953,1.0007837837837839,1.0,0.9954441913439634,0.9910934550655165,0.9855875703355069,0.9829608889759028,0.9826302072234437,0.983946983635081,0.986023711433362,0.9879877381599204,0.9910439400293933,0.993781859619394,0.9923260534315789,0.9883826869470624,0.9849780910939968,0.983110834007487,0.9829054004289679,0.9818485773644247,0.9833380007924978,0.9835859701989825,0.9848493690352301,0.986063359028989,0.9866526516899948,0.9873162885719147,0.9850105264964535,0.9839207010388119,0.98360924702683,0.9827161025467137,0.9815837057821329,0.9809824502423993,0.9827195699693961,0.9833593000624804,0.983795178769664,0.9841702797768317,0.9841455922921211,0.9844741439129483,0.9825486645419955
395068,112,"Santa Rosa, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,0.9976030494895981,0.9938910970025899,0.9898256689308901,0.9877253913415794,0.9863868387780825,0.9871941214863739,0.9896551195914253,0.993870900101029,0.9971290454644374,0.9972335757552498,0.9964402986681496,0.9952270745249893,0.9943158460127753,0.9932561642733534,0.9919949687901449,0.9915668123252228,0.988840576278727,0.9913149959050961,0.9945860805860806,0.9981325863678805,0.9936544777765671,0.9908852788600916,0.9917794564824788,0.9950628219435651,0.9978320208600406,0.998805256869773,1.0,1.0,0.9997788486160579,0.9997788486160579,0.9997958562865173,1.0035876953517426,1.0087074533982934,1.0149156862484905,1.015236049150865,1.0137296753820846,1.008405335762329,1.0054043608351024,1.0017909765573316,1.0008900756564307,1.0002502085210105,1.0104573704032243,1.0251014843775688,1.042395135505681,1.0446579976042827,1.034998887203026,1.018011510581171,1.0055414866003556,1.0005564830272677,1.0,0.998288403936671,0.9948637062366136,0.9905598542891205,0.9922714503524496,0.995696148052507,1.0,1.002469135802469,1.0051983150377242,1.005754798064992,1.0032856622625228,1.0005564830272677,1.0,1.0,1.0,0.9974358974358974,0.9974358974358974,0.9974358974358974,1.0,1.0015220700152208,1.0015220700152208,1.0015220700152208,1.0,1.0,1.0,1.0,0.9980389442598745,0.9980389442598745,0.9980389442598745,1.0,1.0,1.0,1.0,0.9981957600360848,0.9971008819208164
395019,113,"Reno, NV",msa,NV,0.9934343434343434,0.9959688299604559,0.9993021632937893,0.9993021632937893,1.0,0.9968253128070618,0.9934897594715085,0.9895436709808504,0.98866567327004,0.9871958917031711,0.9856130904874756,0.9855120486831498,0.9863842469090726,0.9894021819848174,0.9916511467881302,0.9928215893615526,0.9921553856033181,0.991346810775823,0.9914548898655084,0.9903042145592923,0.9895504225353261,0.9882834689212667,0.9879931795429272,0.9881955867348166,0.9912859001669226,0.9950161554971423,0.9956088663734333,0.99428262426565,0.9951704920088288,0.9978425026968716,1.0,1.0,1.0,1.0,1.0,1.0,1.0060989006891417,1.0146459092361502,1.0241867559862994,1.0262179365979707,1.024439802268854,1.0186609234300092,1.0111036626798715,1.00433478846198,1.0005728205506754,1.0,1.0,1.0,1.0029564077351687,1.0041329575570628,1.0041919424307457,1.001235534695577,0.9974665279699311,0.9930215781839671,0.9892978100615899,0.9853543192529237,0.9819118294340948,0.9781449608523523,0.9784503789697551,0.9800590141673481,0.9834344245340194,0.9896649541290351,0.9958847736625515,1.0,0.9995399060148481,0.9967875312079201,0.9950759351445909,0.9926931009136801,0.9911444004517911,0.9885061017157873,0.9875921030979998,0.9899635707074089,0.9918443297042728,0.9956012565381228,0.9975308641975308,1.0,0.9975043789943182,0.9948826561478761,0.9910355773007974,0.9905785453648104,0.9902429382577247,0.9890648914766628,0.9889331468921396,0.990136090880755,0.9935688598209976,0.9935248100481343,0.9933155239462819,0.9943260041849712,0.9948345409879114,0.9935302391984671
394698,114,"Huntsville, AL",msa,AL,0.984761053009476,0.9870676412400137,0.9898381844731867,0.9916313215900409,0.9902405498089571,0.9866616112424299,0.9851501675507861,0.9864767206691131,0.9885482215286311,0.9874646268604524,0.9885906478483651,0.9869712146499846,0.9918959745282905,0.9938644752334373,0.9989926803616425,1.0,1.0,0.9973066564063101,0.9973066564063101,0.9945839895914458,0.9972773331851358,0.9972773331851358,0.9979797979797981,0.9979797979797981,0.9979797979797981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004628640603859,1.0047918683893904,1.0132961205154534,1.0219504456923367,1.024753401698954,1.0218191063691688,1.0157970185478964,1.0108155958466833,1.0052456390504056,1.0023216781458615,1.0003178847163636,1.0042131709269746,1.009889983631896,1.018151159144913,1.0203164789949082,1.0187148102795953,1.0116412967897215,1.0055806907291154,1.0013344062280538,1.0,1.0,0.9979840421016891,0.9942206012414742,0.9901555605910676,0.9921715184893785,0.9959349593495935,1.0,1.0,0.9993265993265993,0.9993265993265993,0.9993265993265993,0.9970003905803453,0.9914951112339713,0.9863669061057662,0.9838109599698653,0.9852318848943006,0.9875029471653628,0.9896140582764739,0.9905841020890294,0.9934412449461724,0.9935467819212743,0.9937762117815409,0.9911362228972836,0.9898691417148827,0.9878855078939924,0.9859592867325876,0.9846237208796623,0.985801909956027,0.9863734883489562,0.988381906177125,0.9906243992888877,0.9925771090347154,0.9929620351275338,0.989780893820508
394995,115,"Port St. Lucie, FL",msa,FL,0.9683746559623502,0.9676538200434098,0.9670752578642827,0.9679925783544207,0.9692507366644794,0.9707229345978728,0.9689075646494483,0.9706707841358414,0.9702709659046175,0.9715378726907303,0.9687546813366757,0.9675873483989749,0.9674293345816061,0.9690389611047919,0.9692390056499663,0.9691574501565595,0.9693996910411946,0.9705488327680497,0.9699853731258465,0.9690950900409229,0.969933674206025,0.9689181127623798,0.9662995729726823,0.9657024996997213,0.9683644040746106,0.9709285066387131,0.9708418609254554,0.9699159274622912,0.9730801391371412,0.9749777617207401,0.9776026330172961,0.9771475543147369,0.9765772629605133,0.9755850240372398,0.9765963536089409,0.977929877635932,0.98318789416601,0.9897238418784283,0.9968583701993973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972822700019348,0.991468360727818,0.9855034484471162,0.9807972734711651,0.9788325349034315,0.9746169206799028,0.9723320877898415,0.9722872717979977,0.9738097896442196,0.9756753902533953,0.9763567256539831,0.9788625609225504,0.9794309709088488,0.9797783751174162,0.9790515577749423,0.977725266963855,0.9766609771374292,0.9745914220080469,0.9749381715875677,0.9743123371536838,0.9745698087048081,0.9744382043808651,0.9743760443187052,0.9749280039043976,0.9748091632728607,0.975059778700221,0.9745123969782682,0.9734933009101088,0.9722658845059478,0.9705537362003626,0.9711657473278376,0.9690616498749028,0.9692047956157062,0.9680155839110305,0.9688674222239463,0.9688454236716005,0.9678890353173125
394761,116,"Lafayette, LA",msa,LA,0.9731410754103336,0.9751947081275714,0.9787771936990429,0.9783699530821094,0.9763244872648493,0.974871014705898,0.9756614763723975,0.9751831554909159,0.9773887175424094,0.9764910255333353,0.9780432618414396,0.9756247192268498,0.9766793336484615,0.9778376819561222,0.9809034545142111,0.981215441377922,0.9804794365856747,0.9806429742677212,0.9804367887007109,0.980180749519118,0.9778300624432057,0.9782885464921488,0.9760567977396694,0.9764990696204888,0.9773501447071107,0.9832787758991293,0.985090459972382,0.9850277738652528,0.9840383385246748,0.9842712587656043,0.9858139046375123,0.9874321335594548,0.9884343559169273,0.9887615524633976,0.9878516806535608,0.985885274983449,0.983464474371417,0.9874092475469594,0.992770061548104,0.998946998946999,0.998946998946999,1.0,0.9993197278911564,0.9993197278911564,0.9993197278911564,1.0,1.0,1.0,0.9992240328123269,0.9992240328123269,0.9992240328123269,1.0,1.0,0.997888184950539,0.9952728003351545,0.9907057332680873,0.9897949036747921,0.9857099515898398,0.9828696112494995,0.981970687264805,0.9824984867422004,0.9840428041639223,0.9849052388911179,0.9866918112017785,0.9877004178600219,0.9878096992529027,0.9855606869419709,0.983830211123173,0.9790281256460517,0.9796351979204959,0.9818708507427932,0.9816639824633984,0.9816312813515605,0.9788020097522442,0.9825414067334347,0.9836637411891026,0.9860797960015718,0.985114020099087,0.9863069733519653,0.9868647697699898,0.9871479941708614,0.9834859051155139,0.9808879107198436,0.9804351191614531,0.9817075572437072,0.9845887097046915,0.9859808857251139,0.9875071686320874,0.9879565150373163,0.9856314052636551
394898,117,"Myrtle Beach, SC",msa,SC,0.9663101172224478,0.9669976714194032,0.9680939461339534,0.968573583436902,0.9688774545830053,0.9694489076295701,0.9697074316127353,0.9705741763070121,0.970556174348947,0.9696597807696267,0.9671371085276558,0.9668652819662763,0.9674627739934921,0.9693586374473991,0.9697830462653635,0.9712281208277452,0.9714481866003704,0.9715851839189812,0.9714500469679058,0.9703943284928324,0.9696597111403542,0.9688633926129432,0.9690962747764583,0.9680512493728725,0.9678645582238506,0.9692519441410542,0.969235967443488,0.9694189681230846,0.9698603139042357,0.9733687272838937,0.9759962322949417,0.977380978253955,0.9783609759772478,0.9783973263798894,0.9782760361165274,0.9778251389223351,0.9789019259613694,0.9822232200165573,0.9896306274239647,0.9958936754406661,1.0,1.0,1.0,1.0,1.0,1.0,0.9971988795518207,0.9971988795518207,0.9971988795518207,1.0,1.0,1.0,1.0,0.9962970288082121,0.9910476849761912,0.9840115761856966,0.9803008784253538,0.9777769584462362,0.9764776500491008,0.9736859289516894,0.9739805602841954,0.9753715330273812,0.9790409753645047,0.9800000081740216,0.9805367110204538,0.9791933064642601,0.9775624894616252,0.9758401497588244,0.9751515995825972,0.9737324191847506,0.9721537626214861,0.9716513702817448,0.9728729278980769,0.9740362759667648,0.9749764894505323,0.9750724658880432,0.9749598470254245,0.9740472092741639,0.9728039345434589,0.9724031682331301,0.9719521213245607,0.9718794683490711,0.9704937988729642,0.9697708318742914,0.9710054892629064,0.9720529036692329,0.9733807477396598,0.9726739957971088,0.9729459893849041,0.9728539682654858
395116,118,"Springfield, MO",msa,MO,0.9827506069124707,0.9863074771714663,0.9892072708940155,0.99218975197667,0.9923321770620506,0.9915434326709839,0.9872140642203848,0.9858062260086723,0.985205922069701,0.9845870623187921,0.98032956432965,0.9798508939088791,0.9815090881126176,0.9860267913959829,0.9894937348111998,0.9923086744291711,0.9928755590084481,0.9926783947448996,0.9910656377160952,0.9901376234886993,0.9887827112309484,0.9870419929837239,0.9857534720559361,0.9853805119246543,0.9883435172425176,0.9912595812062989,0.9952705586181629,0.9963983232334955,0.9992152246419462,0.9992152246419462,1.0,1.0,1.0,1.0,0.9990990990990992,0.9990990990990992,0.9990990990990992,1.0,1.0009838095238095,1.001251118073424,1.001251118073424,1.0002673085496145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0008631471385152,1.0014196301657827,1.0014196301657827,1.0005564830272677,1.0,0.9980392156862745,0.9942077980617534,0.9883202264834003,0.9840310107971257,0.9807702298400865,0.9803042699967884,0.9824097294394365,0.9871209756400443,0.9934745070616957,0.9976190476190476,1.0,1.0,0.9990994920298725,0.997838457981953,0.9938223937249249,0.9893895683617192,0.9819549502357255,0.980865252275394,0.9820987952290338,0.9902268299770918,0.9953325921944512,0.9966728103078464,0.9967994942464964,0.9930001610682379,0.9913918922442075,0.9865623083602174,0.9850343964852034,0.9845258412947876,0.9827041600844223,0.9823478389160121,0.98300653878704,0.9869095003817957,0.989649354300572,0.993867050710289,0.9932085809787473,0.9928175704804865
395195,119,"Visalia, CA",msa,CA,0.9958231183411618,0.9958231183411618,0.9993464052287582,0.9986922314802106,0.9986922314802106,0.9993458262514524,0.9937369519832986,0.9903483306171491,0.9841767028209967,0.9899311038387154,0.9899523782660894,0.9938512787895144,0.9917859232144947,0.9947816610860089,0.9952939121610415,0.9978679147350439,0.9982395238023051,0.9991664351208668,0.9962829287771529,0.9962829287771529,0.9952597810977369,0.9981432874414509,0.9981432874414509,0.9980160487194675,0.9980160487194675,0.9980160487194675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000522401753262,1.0001734963897073,1.0055498404757288,1.0097328363245983,1.0173072281680386,1.0159794670779685,1.0165228052605848,1.0106494756285982,1.0067120407931447,1.0020345073057424,1.0002758374221883,1.0001654537894378,1.001741826719852,1.0069807611606798,1.0107562383123998,1.0091546386377952,1.003852055654687,1.0000758139752197,1.0,1.0,0.9975737579187216,0.9975737579187216,0.9942837369824998,0.9967099790637782,0.9967099790637782,1.0,1.0,1.0,1.0,1.0,1.0,0.998015607580825,0.998015607580825,0.9946486042138217,0.9966329966329966,0.9966329966329966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991913517652282,0.9947583587131842,0.9947583587131842,0.995567006947956,1.0,1.0,1.0,1.0,1.0,1.0
