RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
395020,517,"Rexburg, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15242165242165243,0.12780626780626783,0.16695970695970697,0.15841269841269842,0.1873015873015873,0.20486111111111108
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5045045045045046,0.5264223127236826,0.5373066664651792,0.5479536771121899,0.5404298082869511,0.45739933582399334,0.39710893178358925,0.3456015903277942,0.31810613198832355,0.3116577192899109,0.31379844375613813,0.33344002081706997,0.3310367120757331,0.43267605633802814,0.4891466445733223,0.511736288718386,0.3764129056338088,0.30542754946602524,0.22408341761038442,0.19512108640924722,0.1321890458310984,0.1092752291416319,0.13662400649040926,0.19056204307122301,0.23865033633097862,0.24780949549013778,0.2500836995187278,0.2565732399065732,0.2707707707707708,0.25675110138386975,0.20820255283532121,0.15881983678593847,0.13888888888888887,0.16111111111111112,0.1820450885668277,0.26389694041867956,0.2935265700483092,0.30962962962962964,0.24074074074074073,0.23518518518518516,0.2240041928721174,0.19384546271338723,0.1447001635680881,0.14684773221358585,0.21033979570564934,0.20054200542005418,0.17253839205058719,0.11445758396977908,0.18173400673400675,0.23803030303030304,0.2122108843537415,0.1672108843537415,0.16192786548581697,0.202513591301567
394759,519,"Laconia, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48960805465659835,0.5141600259827632,0.4771229889457262,0.4824223416965352,0.47201178451178444,0.48788480038480037,0.4911255411255411,0.5686195826645265,0.6059185506565639,0.6616258973475171,0.6357463615213981,0.6495777446597119,0.6058178292710287,0.5486089179637567,0.47891194826678696,0.48098568098568095,0.5026754666098928,0.5432674327832543,0.5728192535115456,0.5925824593403253,0.6272566684331391,0.6242960782564744,0.6025012064616025,0.5427974348934241,0.4613087982248793,0.4017905387066198,0.3388128052403519,0.3285618331654137,0.3333516669875056,0.3290624513012311,0.3535012123128822,0.35312392500859985,0.4367932798473096,0.47862334520678673,0.5128471623253407,0.4759506833036245,0.43866736417887314,0.41080967334649876,0.3675090197517275,0.3492023835961211,0.32287693872362067,0.35385984470652665,0.3522853957636567,0.38978857399910033,0.38707364187240345,0.44063879817728585,0.4688585724190919,0.4903217813585817,0.45729433976617134,0.3819748342141076,0.2952066143813717,0.2164271414271414,0.209526623888326,0.2554020447637469,0.3049258542875564,0.3429356060606061,0.34213815789473684,0.36304350768897553,0.36919881071927857,0.3897218163465543
394629,520,"Georgetown, SC",msa,SC,0.04599128540305011,0.05175260227547809,0.06781320833608416,0.05039560299607581,0.054510829333524365,0.039626693861153604,0.04962851237361041,0.04551328603616186,0.060269018837757066,0.04317500174373997,0.0430070333218033,0.026360544217687076,0.030282112845138057,0.030926581158779304,0.042895347159803365,0.04570778526635912,0.03641985956976469,0.026729165291256796,0.041734288992032666,0.03772152109417585,0.056157735085945404,0.0434276136601718,0.04547959724430312,0.029565618749679473,0.02868669104148347,0.042274582338353094,0.04937903702345294,0.05623022913087963,0.06268916253403928,0.07416535301022974,0.08262157960199006,0.07046994837758112,0.07550087621263267,0.08292757374349687,0.08300623647702686,0.07964972724662647,0.09152057245080501,0.13434885527908783,,,,0.262684405564668,0.3163870967741936,0.29752799024498394,0.29792623795505957,0.25374246473902834,0.23864412445972727,0.23793865708759324,0.23445500163543387,0.280073465393097,0.3455937475800459,0.3753400292948315,0.3364197530864197,0.26237816764132554,0.19747167699226065,0.17101665053723417,0.13668081093823667,0.13534798534798534,0.13292667784193204,0.1070186875271621,0.09315464459335172,0.10968529954208577,0.12465104061673415,0.14015491658572643,0.12881411842322282,0.1428762363004544,0.12794355576189873,0.11741103132644204,0.10384142723959656,0.10211322613983224,0.09884351952972266,0.09331783255242278,0.10513375295043274,0.09955613903475868,0.09767441860465116,0.08267441860465118,0.05525089605734767,0.055250896057347676,0.038388150959308455,0.07268270944741533,0.0658645276292335,0.07596110357304388,0.05695024022255788,0.06474244801476567,0.08055623621661358,0.08101198318589622,0.07986065224733124,0.06666888905556806,0.06470632866909463,0.07321696696696697
395063,522,"Sanford, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28604114318400037,0.28964474678760394,0.21841967556253272,0.2641571194762684,0.2841571194762684,0.2905673758865248,0.27476190476190476,0.23571428571428568,0.22308802308802309,0.18809356018658344,0.17618879828182155,0.16688523634668065,0.17887880077552368,0.26353488543160836,0.3035806520219974,0.30515297906602257,0.2812738367658276,0.21950710108604846
394570,523,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1699346405228758,0.126131221719457,0.22739704450426715,0.26857351509250244,0.26929303366916385,0.2727891156462585,0.266685829261282,0.26187700918152595,0.24483440266523523,0.20548314359566625,0.22207695936383853,0.22207695936383853,0.2879018751887543,0.3085462896205506,0.365271435819381,0.3493786773893091,0.3347806422433288,0.2694322429966245,0.22478369088538583,0.24461616193736904,0.22266297388248604,0.21333896455847676,0.1632034632034632,0.16666666666666666,0.2206392281019147,0.24841700587969248,0.29363105109373766,0.26019169051955937,0.2671361349640038,0.25222512005298886,0.24570299771912674,0.2334394043385121,0.2238311264375513,0.183124521214817,0.17918441089172796,0.15848965848965849,0.2061087061087061,0.181680022105554,0.18680166103000984,0.16376018637563194,0.19744812963804334,0.18941273779983456,0.26715176715176714,0.2314374814374814,0.2343512343512344,0.14526214526214526,0.1384594241737099,0.1432128406918323,0.16465533581853795,0.20849509394401033,0.21776248249146912,0.22250134113232414
394889,524,"Mount Vernon, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3357142857142857,0.29423963133640557,0.2497951868919611,0.20248138957816378
395199,525,"Walla Walla, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1542508025266646,0.14325629977803891,0.18452614104788015,0.1955371520588912,0.16857388950412208,0.18720742987679287,0.14916939183875486
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15353535353535352,0.20291806958473624,0.21773288439955105,0.23364197530864197,0.2607619914996964,0.21816939890710382,0.2645979703356753,0.2726022803487592,0.27371339145987034,0.28511310285958175
394693,528,"Hudson, NY",msa,NY,0.152489888776542,0.2169740157606689,0.23182908822443707,0.24592352092352096,0.1483511586452763,0.15668449197860965,0.12464985994397759,0.1349206349206349,0.11492063492063492,0.10785458269329239,0.13123510607381575,0.11234621718492686,0.1075075075075075,0.09206349206349207,0.1412087912087912,0.20584293755025462,0.23903197073928784,0.23618296789028495,0.23636363636363636,0.2153846153846154,0.183863732799903,0.15000129893746914,0.12142223910840932,0.10553571428571429,0.11852272727272728,0.14977272727272728,0.18659812409812412,0.21064814814814814,0.2169312169312169,0.22572831006565944,0.24107222540957482,0.23359183861884317,0.22502817218841561,0.20610925326949667,0.19857001213737457,0.21995090492001954,0.2449304298995445,0.309222544594885,0.3282828282828283,0.342911877394636,0.40667450365726227,0.4331384676212262,0.44439325689325687,0.36839518089518086,0.3539261664261664,0.3013468013468013,0.31146872451220275,0.27864044168391994,0.3194939415538132,0.3543455633619568,0.38020763232747407,0.4514784147946291,0.40068476400097824,0.3945196647324307,0.30969696969696975,0.29435305435305437,0.2802116402116402,0.26878306878306873,0.3069340016708438,0.3206092153460574,0.26602152661202727,0.2860716519253104,0.28668215253581103,0.3423280423280423,0.27280423280423277,0.2696296296296296,0.3172727272727273,0.35505050505050506,0.39273166447079494,0.3171683389074693,0.25605722779635826,0.13226495726495727,0.12341269841269842,0.14358813700918963,0.22879834721939987,0.27004973149403994,0.32056394806996247,0.301924619085806,0.27958079783637596,0.3078273128767281,0.3281427365602351,0.35464963561615387,0.26772896927935685,0.2474135455958498,0.20387878276284135,0.20852994555353901,0.2562753036437247,0.26894586894586897,0.26894586894586897,0.23113622096672945
