RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
102001,0,United States,country,,217240.5938992426,218035.2040765948,217286.12036420847,218397.04884129117,220682.38064284367,223095.9107476246,225554.07468710616,225013.64521216459,228119.91975897583,231600.18194336648,233376.76550743188,233497.96570112088,236039.55629663187,233732.49939467618,233744.17667315938,236777.1510981027,235653.1446319867,225357.29245741857,219401.3669834098,217375.67052333354,217129.3101701625,222829.25846571306,222195.3197185839,219152.6226365144,222389.94949417902,225241.20572940508,225269.69133988488,226168.43751756856,229677.29989366292,231176.04617744187,232787.80712817595,234075.66504630537,233987.94004825392,237145.32576821683,238663.08803753695,242068.42930292862,249091.40553781585,249090.1300426954,248568.2328907323,251287.51570452916,248578.9413213094,246456.3610541888,245944.15286208582,249582.9699677695,250720.07508352655,253506.47104740812,251293.9250569237,251560.01586368534,255269.78813955927,260476.8313804934,260311.2764367539,262784.8867806356,263478.2184471958,264969.39814749704,268605.43706736487,269570.51717104495,270027.13742618106,270867.56936459016,265318.82039996784,257466.22585339742,259747.4088342118,260727.81346836538,261608.89533885938,266459.00136417866,268721.1618814177,272079.2073305375,271539.7682922357,274296.05546468537,276249.06963579665,274379.21055125026,273972.2681442892,273667.09588231216,273695.9585568281,267364.7203265505,265108.73394672695,264812.1087180895,262564.85377527244,263806.243947968,265763.1462231518,266447.1324452774,266560.552347323,264030.55634638,265101.636741107,272026.20742103737,279147.1282851204,283288.0060294172,287741.6517067107,292733.90769711183,296341.29883737955,304110.7921516638,305900.5668804743,310387.6701969897,310231.57644360495,307494.7222988369,306745.1386007286,305414.6709234799,309182.9528844913,313138.8846230298,316227.2399220783,323343.60744478094,328255.91720910504,331357.75819910335,336441.678565179,339632.01829130825,340662.07089473656,341885.7572079283,343953.683298085,348904.8879589548,356003.64952572394,356118.46031345107,347441.04848234064,347408.8218850985,350295.72693598387,353316.68964033196,360600.3294034421,364664.9923045958,362704.0259376391,356778.77985134785,356733.60669152153,358917.6226000018,354947.73031839257,348726.9891419326,340027.91976928187,320542.98607998126,317039.5484542093,311731.1657647722,316677.2130508933,323491.1298227223,300879.5393809499,282636.9155332378,285099.72992165695,295961.5505034202,297913.7943943376,298857.04884706874,292452.7991533734,297637.7886255313,296118.8321609648,289726.2075685896,287171.4231190632,282293.7884925489,279722.70568987814,271025.4032635447,274938.074612268,288855.3243320298,294032.8505573572,291894.22796921653,291618.0120102868,288221.02199285635,287468.31659648183,291407.4787599972,293674.2958687827,302632.37558325555,310469.88395665,305449.5929616803,297484.66849797545,300295.7595705026,295337.84567021066,298686.40970176953,304084.0654451642,303340.5163229478,302210.31683120894,303227.0337902022,306550.0889628096,310822.96424901293,317814.1394026853
394913,1,"New York, NY",msa,NY,259132.22815693938,259795.99373372918,258963.11910324515,260183.28668528458,262687.9534573114,265358.93442854774,268076.63862857316,267576.363492702,271158.82035540184,275152.7668492341,277241.01653871685,277203.4774405841,278057.23723106785,275431.27971452393,275506.91205608356,278819.253472599,277657.51549684955,266463.7588947901,259855.94912692995,257526.8752936241,257413.09647989206,263712.7951104064,263163.69180675683,259614.48171049968,257564.2281399919,260205.34088135182,260072.30614189303,260847.46071684212,264237.0777549531,265373.11612810416,266579.18534174125,267499.45130504546,267200.55502625386,270230.0129270661,271570.55814042146,274612.0857475375,293194.10364271904,292731.8847351202,291892.61712450377,294560.2664859168,291411.4392099494,288969.5700062301,288269.22052808176,292059.3754741129,293324.55844720587,296391.19680015283,294113.2006636335,294596.557176625,292303.2083345715,297823.93566798436,297805.6960429229,300505.37167742074,301366.771473792,302893.3737485619,306591.6432928385,307432.65520988917,307167.55474335805,307193.9594779172,300821.98730901757,292470.0255011803,292813.3628649063,293522.6329019099,294137.99007428915,298733.7758871716,300820.73489875044,304505.6303989762,304397.30702632136,307750.85075752065,311128.0941718978,310793.2663690716,311786.87005603715,312164.7412902222,313610.00772205595,307698.3150743545,306243.64829743723,306903.5735489125,305368.6533158503,306428.5146536894,308032.8797826192,308198.3298438025,307223.1294994222,303455.576904775,303473.856267402,309809.9553185572,321127.46072000725,324712.11276136927,328624.44924063364,333072.57873951603,336155.2427316934,343927.61239373113,345605.3021479425,350014.4197093245,349805.9848102977,346972.7509778059,346161.2506431627,344770.46910787775,347226.1504484417,351119.0809389018,353769.7525152405,360393.8438187182,364969.4589418267,368429.5803553782,373965.6200120811,377506.33059244975,378326.5986871759,379258.1260703602,381173.50895762583,386854.50256829313,391196.63643541845,392106.26304356294,383529.4469851954,383165.19816302817,385606.60189673497,388283.0264250027,395073.5435628405,398637.38579807477,395737.80786493665,388955.5485321437,387803.230577084,388860.6449955645,387838.90556952654,380625.4237472177,370651.87137092394,350095.61242207774,345349.37385533535,339396.60358633404,343736.9042188391,350159.64008008415,328553.3514610369,311031.098342574,314154.57995122904,325700.1571000768,333326.1107317834,334974.85014917125,329217.4247092917,335576.4857951764,334955.9014299296,329271.3738499992,327607.6696182849,323447.72921221424,321650.38865677174,313218.5455004808,318384.9866876515,334414.54233278247,345217.4235197772,343018.7572560421,342852.8884270949,339291.025021563,338538.96101885434,343013.5170430391,345654.08075687115,355741.86283268605,365063.43959307054,359574.31965719815,350760.6533995676,353961.0921352452,348433.426564714,352240.8069346093,358466.9359703184,357795.26030085003,356685.523282028,357960.36487443285,361842.87232238636,366751.3217128435,374660.80892350234
753899,2,"Los Angeles, CA",msa,CA,277998.9205143875,279102.2305865003,277821.750984962,279234.324029716,282421.4118807792,286006.718161376,289756.1683256194,289277.43694290385,294669.31141231227,300747.2625894041,304159.5999820177,304335.2162611001,301912.04787361954,298337.7081579896,298447.9304814679,303020.94528535794,301499.4409986734,286192.5215385131,277201.8746136078,274045.1976344338,274414.74185252964,283413.19765314093,283278.18755748175,279081.92413728987,280472.9796944868,284494.7958197476,284603.1251538742,285983.45585570915,290989.12774641777,292818.7282957308,294715.6756393326,296130.0745588905,295494.6374886222,299471.34299142193,301184.1514234177,305957.6346828154,310122.2633469978,310040.22565053625,309118.79848760914,312617.65808208863,308728.0707163353,306083.58152734174,305682.07032112393,310916.3527699752,312691.0469783833,316715.89432443684,313893.61455911194,314563.89332483045,317729.89595191454,325411.05173796177,325846.38673393277,329837.0955889147,331286.3943620683,333663.08023988333,338935.0621092265,340362.5447499909,340560.9801199338,341233.37846776913,333189.5734867417,322051.0189289237,328208.83875886514,329308.15576416097,330060.2290528957,336162.958946739,338751.52156980766,343592.46986561845,343088.34712092497,347344.20939395507,351513.31225556135,350540.8646567516,351542.88227832684,352237.7305825728,354859.06121029623,346906.3100779039,345047.20142962394,346066.58565741294,344069.4614845373,346069.5715664635,348886.9310355447,349742.2416913201,348968.02567652904,344335.6413467912,344851.99010936293,353699.6024482075,357483.762246566,362038.4074679458,366951.59164064325,372620.26887468045,376521.09398311365,386671.9709937317,388720.222082517,394732.2210292196,395169.12249286514,392113.560286276,391795.7966027412,390878.04156611074,396098.258138911,402311.52183045406,406042.7597386159,415236.4782490205,421766.2578606712,427984.1068755251,437395.4617339419,443899.5914629515,445998.91509119596,448130.94562737393,451442.86820440966,458917.25690703344,469226.68203614565,469330.3361162857,455336.69199039217,453518.8825003187,455897.6089619102,458860.14149640454,468011.4419112129,472940.58521621645,470407.32305485895,462438.8614539089,462403.1489026803,463759.7390499452,454995.9093062723,444384.059373344,429863.5375480639,401021.03705865354,394036.3024816438,385499.1756831717,390797.8751682354,398963.3594405603,369969.49823503237,346952.0162916882,350858.36658782535,365980.2439315586,369236.35859724926,371374.0557813733,363971.29382479383,371951.7894923804,371055.7093143697,363513.46188615717,361075.2138858039,355530.3192284288,352884.19236861065,341993.3460055003,347947.7316660074,367436.0565191702,375191.46675941534,372239.32425931917,371809.67821622745,367335.39729519037,366275.7667447421,371587.72711853153,374693.11604483996,386891.6176738857,398478.14225217316,391495.56168882933,380502.5543621167,384318.5609183989,377436.08804096037,381930.92605493544,389326.49540641054,388219.781283831,386594.5043938534,387888.41609630594,392412.0200770174,398213.51135317556,407714.22694558214
394463,3,"Chicago, IL",msa,IL,216630.36395150446,217336.35278757146,216759.74657203976,217757.77037272937,219753.37367852882,221893.843115875,224065.92043914524,223656.97389690776,226114.2519525142,228819.343160524,230099.7452669675,230216.70902439652,236251.44548674958,234443.20495958085,234712.69859158818,237628.04165004543,236921.56117300474,228242.32483945842,223288.55915712117,221811.90125922963,221744.86374846313,226916.74789683847,226500.9552194004,223862.0264493477,228295.45720566378,230861.04893384798,230931.60998271307,231776.92078095395,234910.82626400364,236080.17551311804,237292.00789996574,238184.1154972967,237913.33721484168,240533.52447776336,241697.5095771934,244553.05344070494,248128.24370102384,247979.4485798375,247447.19358081522,249674.99069747768,247327.23310429262,245633.40658257142,245356.26107863884,248660.75548675033,249967.22533158274,252727.74243254252,251197.25748084506,251607.74532212835,254335.00655771603,258891.60570720697,258775.2625992065,260882.31072572502,261426.78722473994,262373.8146575854,265060.4492451389,265506.4633952611,265655.2488273764,266157.3824181522,261288.19562679392,254330.16912682474,259053.15701717275,259578.95837265562,260182.24174551127,264194.65895652596,265981.5493197219,268751.3997688723,268195.5636663747,270497.31703461864,272489.54432510806,271287.3230666815,271380.14769105177,271797.81656513014,273203.10888490255,268416.1550681286,267240.6121702341,267801.62487724115,266554.22404714994,267961.5120377634,269932.4564274021,270694.5184433591,270354.12449789135,267620.36245705583,268040.2161865873,273333.6316320344,277471.67940014874,280243.8965159574,283282.9747904329,286729.34986948356,289039.4741596567,295192.92318729387,296358.1635441967,299809.1468613142,299927.67589586735,297999.33468903275,297727.6579363917,297079.63517132844,299996.2535145172,303800.72432232933,307001.4064685515,313520.91926496464,318182.51830839063,321202.2668159533,325823.78580511664,328852.38815828547,329714.7307311174,330697.45740723977,332432.0956897039,336830.0581207289,345829.80279086373,346288.4596386887,338972.675928182,338654.5414534667,340675.57163188205,342745.9337861527,348282.1206040347,351014.5417840018,347983.98715116904,341614.4013509929,340121.6613460472,341167.10854286887,336863.9608040491,331303.03247608326,323415.5725757039,306579.1462451613,302888.7112649222,298358.4861145338,302432.90225961094,308139.5127178101,289892.976301913,275022.37361615594,277696.02462512173,287434.3309622373,290167.25939281186,291440.55663470016,286372.38676891505,291256.64170923526,290379.4956970244,285270.4482753879,283459.9563798988,279642.29008365836,277962.23831577424,270859.7293495369,274891.0640794561,287743.9956577268,305571.12514372444,303654.1646357139,303518.9759272455,300392.1233289727,299778.75449476735,303666.7125056709,305937.62759713776,314630.61821477144,322243.86946461047,317566.24208552437,310045.1624296537,312840.9428639618,308171.86916120665,311507.9777657839,316851.11735222145,316293.27323838475,315350.40350906603,316474.89162790426,319844.0457434124,324125.0923305664,331007.68728556327
394514,4,"Dallas, TX",msa,TX,210632.4125899124,211627.63771846032,211099.67996889012,212102.3950190913,214086.00481807612,216286.86443211226,218508.90291530004,218149.82041212448,220752.06076556852,223656.32444287307,225165.0305781439,225400.66331862492,224333.0545247305,222658.24860988092,223032.1156416764,225856.86353447472,225271.69203563977,216946.04841306753,212058.86383547116,210308.00392973472,209752.84231268117,214058.76851893557,213242.12969826194,210877.20073817048,215836.89170088645,218402.48077017683,218411.53373723236,219081.2458832517,221964.3528545933,223473.25293651142,225198.71876578042,226682.8526575492,226871.08254046392,229733.05165440938,231242.3686992573,234226.02403345078,244596.59684959205,244676.58405481168,243755.59437919027,245468.97346634654,242631.9890843389,240826.5798749594,240495.41365914827,243790.65817787798,245448.63844187153,248600.23377876863,247438.78625881596,248328.1135835391,250201.4174559461,255311.4803218798,255865.10730529917,258704.61502713716,259910.53489967683,261221.0891186972,264247.03778510867,264883.60102953174,264688.36854903155,264750.2752241685,259492.08926124286,252840.21458664886,257130.73784467112,258125.82157453307,258890.38739671852,263108.9838910005,265118.6538344332,268425.1870925083,268356.27915497404,271185.3027437732,273436.0778202539,272368.6009762081,272617.272419683,273142.6025534819,277745.8950944991,272731.1306378625,271251.96276873664,271553.2734535444,269960.46338967036,271121.14123888325,272844.23872968333,273249.5643002278,272532.52553201275,269298.54345620796,269429.4048037655,275122.045387128,277130.56647390244,280145.29255411663,282953.0471667021,286061.8012303776,288060.19746475975,294271.38231320283,295479.1002962057,299114.19806356204,299707.13515836594,298259.80170638213,298436.30019300076,297725.4703769569,301110.12946866977,304819.63428187184,307458.4821201295,313386.67265419825,317339.48228845035,319451.9806824272,323277.6863008108,325661.96878290403,326421.6097199353,327382.6176072658,329304.95570404973,335112.35200934426,348978.41956786567,350932.3303401021,344652.4073996929,345864.9890381357,349596.2397498784,352831.1764432873,359618.685355905,363159.5364406212,359832.29633827566,352816.42290435854,351162.7733530054,352518.6240927473,355098.86090391065,349132.9579628654,340591.4171672033,321994.29083536996,318162.80119165155,313313.15047563915,317951.5063777332,324328.23295630724,304195.8138378799,287963.4726884753,291213.0052649,302448.19637874066,310682.76974214637,312405.58639173815,306264.590148467,311442.35967753484,310073.0718148986,304090.7705368553,301927.2340368105,297434.8296751871,295033.7457372062,286508.5191323754,290513.19352024246,304409.56255938753,305602.9292417556,303557.81032160245,303290.3149413487,299908.31250891526,299146.2828011293,302906.9965048404,305042.39163916867,313615.7791933045,320697.9528542104,315965.0837646899,308393.7530588517,311033.1928726799,306273.477742057,309424.6808627077,314481.6980837702,313712.90273906826,312559.2634260712,313456.378172323,316522.00968893303,320538.97161596577,327163.16579271096
394692,5,"Houston, TX",msa,TX,181494.40390368347,182225.67997674155,181763.8343483795,182400.09666932537,183764.3721517528,185325.55476176649,186953.37780089074,186777.30274933888,188885.48064240752,191209.7658492122,192480.48672405398,192705.15554766357,277617.0542048877,275104.1754166201,275609.1014968618,279913.07544425514,279073.64148492826,266795.6349570766,259864.77597578545,257660.729571762,257169.33362044016,264022.1491053344,263072.2955894036,259616.34673742708,224597.78914019553,227582.9787360323,227888.19024027124,228945.48780920164,232369.786730134,234047.5745483642,235879.49397970815,237374.01429578188,237258.07026427324,240008.9159373298,241271.5877588065,244136.16558525935,247034.34059372955,246747.3441014986,245482.74515118037,246876.14614048845,243633.80256497403,241418.2849955018,240730.80422096705,243775.52900978772,245149.20271937866,248013.98766469018,246526.9916445385,247103.1451712817,241518.98608308056,246063.17423210788,246321.4307528361,248705.77726072323,249533.69645387927,250294.43447648332,252586.65477398978,252569.53225548725,251624.16327833978,250903.29161232535,245304.08082931093,238508.6321792292,238355.83501976726,238576.47593224526,238553.73994446063,241556.8119843647,242654.90873232193,245143.93575325568,244776.21091207405,247051.20118760635,249109.3304797992,248341.4061122979,248697.8438005227,249176.27712542223,253121.5442624538,248742.0202523333,247563.3650039093,247984.6031336149,246753.7753788806,247756.449232624,249226.35452144707,249513.1537936487,248645.40248414694,245561.76587126966,245417.680562008,250076.1221715266,280641.4401219091,283442.4391680306,286116.1253995706,289126.60643517243,290967.7732720614,297535.63659511774,298647.0462696897,302362.1913846443,302980.85917735763,301402.99830843403,301585.8349758519,300717.14915762626,299275.8484061147,303008.2164705494,305599.3206747983,311682.69224061025,315675.52770151413,317630.0769001307,321463.3150128947,323849.8428094793,324355.91527018684,325041.6789296386,326713.73493376345,332212.74871476245,323815.8290805634,325211.0167269476,319005.8728068582,319714.90250052843,322787.58959359274,325660.92930081306,331849.94672464445,335066.97552112525,332213.8587442863,326002.4318870624,324731.3583309747,326071.4101356509,343225.2028891013,337075.0293027979,328513.2163221941,309886.57454577234,306102.6954833027,301141.3209120581,305597.9165890456,311670.2454488052,291197.22684989194,274721.27768897376,277524.40799469117,288082.54624858696,287636.6649890725,288756.9627773659,282650.0662337402,287065.01374000835,285412.26734183077,279549.1323868293,277233.08219911857,272782.1304923116,270288.86124481226,262178.5651667129,265559.13991549425,277973.4884627916,283632.4931174729,281635.0934243298,281337.833436224,278055.9844877698,277342.9986530174,280903.55480256194,282916.10395234125,291017.46494118264,297371.5902067445,292873.65018243575,285707.800974343,288184.8296466421,283723.3629703423,286707.32284669345,291448.76067159994,290758.79445712,289726.1202539154,290625.65260077914,293539.54918484774,297326.43811976956,303557.53599685547
395209,6,"Washington, DC",msa,VA,424268.24528145476,426069.10901534895,423886.3856946195,425747.8877674672,430239.439546943,435332.66422370594,440579.3478252893,439109.36565015,445277.2997122224,452208.69787227176,455447.2128485405,455856.4781449029,448691.5418953957,443881.0452079519,443138.1728787026,448599.2102224896,445324.0238097236,423360.7649195253,410732.5718571097,406249.7504104002,405087.9084315879,416109.6492579545,414138.63517271355,407453.88264144695,398188.1863581803,403300.9577576938,403169.0669808029,404726.3952283517,411148.51221522683,413350.79794537666,415667.5316851116,417288.5184277827,415813.4735701542,420448.1131362916,422015.54103014263,427478.0138691876,435566.82723000256,434678.7906038056,432873.1604719449,436982.25771757273,431138.7160312164,426783.0659381158,425399.6601483383,431491.0817627997,432867.03486760403,437222.37177678425,432518.15962743707,432345.49644115893,435207.1964351713,443863.4666297403,443166.5729493834,447182.2504030922,448008.3217612111,450159.30404369097,456223.37799678056,457634.79165798007,458188.6405706634,459437.1408540565,449300.0794297259,434595.6884264291,438973.2403791751,439772.44357573806,440317.4783603924,447770.21499631385,450744.1703828146,456182.8900676077,454845.5770664867,459436.07742044184,463772.8038183339,461581.1419639199,461864.55139891064,461825.15386083315,460939.78276891855,450294.06009071454,447039.7774650655,447288.94686711696,443950.51242928003,445760.8262465812,448652.2104796276,449158.9870077681,447775.73989271384,441728.1063625475,441945.02700810466,452165.0457674466,461159.5477752325,466499.1992149666,472430.7493894975,479237.6442882489,483847.722109728,496416.0568009525,499072.13222153834,506541.3887585257,507419.5886777416,504093.9103718677,504028.55122644565,502526.2142550967,509966.0603158829,517356.89492136246,522661.7273609629,534788.8712080822,543182.9092377252,548481.0854706464,557120.3163936144,562407.0366370116,563992.3146141625,565885.1584774681,569063.2914342154,576482.4071876546,589229.8856797303,588365.0382568212,573202.4432925171,572971.5152346882,577422.6207224261,580576.5657065513,590714.39711651,595516.9795070334,590604.4128840328,579142.5916748738,577499.6318925589,579445.8300352151,564058.9520201877,552439.4923919836,536817.9758081872,504081.36876823806,497202.0879781219,488358.39635977783,496099.2469727378,507080.1999288084,471923.2687652618,443749.3192709849,448422.93359445414,466244.2143280488,470019.3306014936,472016.62774515135,462301.40202699497,471187.5189005685,469282.9113654068,459561.60507235536,456019.2392483894,448760.9576538304,445487.56317062414,432309.5702444774,439569.3666664366,463199.5692105917,471135.0535029229,467706.89962682355,467310.4468334055,461965.6696871093,460760.0135257518,467186.862704055,470906.5672680264,485513.1215385509,498994.4570575092,490759.96882905916,477725.95872234914,482346.1958684971,474207.8310941875,479692.8281629237,488632.9224727662,487434.7194731839,485586.08621139074,487230.770519942,492699.87351464847,499701.94907641603,511117.6158487095
394974,7,"Philadelphia, PA",msa,PA,244331.16469047454,244944.14671572766,243873.8923918238,244819.54940000593,247042.04237175436,249541.89193365644,252109.97808676577,251441.85868384488,254607.25797521268,258136.739693049,259873.71719598575,260078.82420245948,243163.2375416823,241155.21381220268,241297.77236201364,244216.43046825,243331.6903825097,234035.53042200388,228706.18265537373,227021.58267167973,226946.2799576068,232413.0436881002,231970.98170191536,229094.01015013948,249006.90208690203,251947.99027860948,251978.88341368275,252959.09429118002,256703.02683459994,258058.05504788703,259469.96055713276,260498.2184107026,260030.21187753804,262998.28073993075,264221.3139472679,267455.9993169665,278626.93005125347,278280.3736730605,277446.095832304,280092.2410102476,276916.83301871165,274461.12989647285,273796.5673122402,277645.4946977376,278945.6316991457,282005.3601877628,279685.6344955203,280020.92957992025,278299.90390695474,283744.7533588997,283750.0243237149,286485.5224380835,287374.6213849515,288910.81091824727,292647.39513922774,293616.32034226845,293791.8875335101,294315.05613345397,288224.4425637545,279450.1049791814,286962.7138346816,287162.285811037,287103.8178348501,291200.971030522,292683.4240751867,295927.144003304,295161.5222975579,297957.3354969986,300704.3050999677,299573.78010162234,299990.06605821307,300505.48570187105,286060.411382365,280756.9705611483,279352.5761335058,279854.61180048593,278364.97468385636,279816.22866813414,281891.9192314013,282625.6258030093,282040.66509734804,278807.62187263963,279099.5895313818,285121.1661730369,282335.27959210397,285468.4304892511,288696.45147099654,292324.84925357543,294766.16738944245,301194.3678594724,302409.96469083603,306020.48669403256,306094.4010515146,303993.7442120274,303618.0860440169,302657.76363588864,326052.1540444433,330288.07919592515,333964.07266305265,341691.4965820597,347324.57821566326,351698.8243970597,358184.39545531437,362815.0396035799,364913.6202605379,367184.0595545468,370315.77775275643,376162.0689809408,385625.98627598234,386424.8468834945,377744.18688254274,377757.3735904463,380646.918465438,383330.8668479324,390190.7228875883,393477.6647323809,389524.2739024444,381455.0804480124,379421.09799355344,380418.32034779224,377203.8779864722,370048.76527553576,360414.71960611385,339970.28426484833,335673.52996738005,330080.77590712655,334933.6227403841,341774.3606868684,319288.77217683464,301084.9906029473,303884.4263376311,315298.60269458644,316437.32951212925,317729.678636939,311355.99127091566,316677.1029023498,315238.17241734633,308970.1231954497,306617.2744970908,301856.97252511856,299325.63070409215,290469.55998782185,294553.8936934229,308897.0655915163,314428.7024848237,312344.67567959306,312149.6927365809,308785.1007026209,308073.9007983685,312167.05623226747,314544.8813758979,323788.214688449,332078.67021542735,327015.01686389477,318903.6201741018,321849.97874164616,316794.7409867792,320303.73295033374,325979.9769137947,325341.4097348474,324315.6945214069,325491.48124519945,329056.6904338757,333569.2447957551,340844.56172298716
394856,8,"Miami, FL",msa,FL,173867.12527248653,174420.94543845163,173910.7050163292,174713.88119683717,176382.29250003514,178203.43013738803,179991.91975057952,179691.29449805827,182622.8757704851,185940.46691322495,188036.59542582504,188560.57285233532,192313.26732624992,191126.0661118932,191792.9030709439,194704.06219528,194456.7734617379,186808.87577127042,182298.46916100354,180765.8366699789,180788.12850633808,185389.19713653767,185133.0714062616,183117.52690571398,185202.93436698333,187748.1830562838,188278.42009134713,189507.50859255713,192730.17972927305,194139.20501513084,195573.49324941757,196665.26842807874,196462.5167290427,198732.87359850324,199747.79757056147,202283.94457817645,206421.48146462248,206299.5627018693,205745.47136093458,207644.98998073785,205456.02641970743,203917.2757203943,203683.0033672547,206721.67706320662,208186.43196986135,210975.6010343075,209867.606563763,210407.12229520443,212075.72666304902,216355.04560488623,216767.81921997754,219255.36679271623,220301.21189093322,221513.5674542015,224340.43408398383,225071.4532868594,225057.94202979733,225298.20034971565,220627.1644018005,214338.39538483007,216104.19744897026,216695.14433983623,217235.04589872077,220819.4380078535,222472.36068085127,225562.91269624146,225698.99360340682,228427.2659339075,230952.89961255048,230565.5630584025,231288.6347283197,231924.7976460059,231767.10531169525,227512.73660408374,226449.62021302307,226973.23349201545,225884.4579718632,227154.08492982015,228930.51094535762,229544.22851372673,229044.1683740871,226341.56917511384,226592.27088554273,231772.8261532006,235708.84813406377,238564.4331450787,241370.70745713272,244497.32070650897,246587.01913357264,252317.2332851449,253532.00585007845,256875.09159540044,257272.14902902962,255814.78922016744,255883.29274239385,255395.75923055314,257285.42161127608,260789.0784710858,263564.3676057306,269291.79529903975,273232.6211397276,275543.3053266136,279382.97096891893,281925.6373883937,282820.504605076,283874.0316131042,285779.63273287483,290898.9319700069,300322.00036483776,301900.1507941419,296425.4484904483,297609.24198899127,301063.5247526473,304259.1264021907,310631.94355757517,314141.6201070839,311817.58723705576,306218.05369325407,305310.702389775,306596.6200031801,307475.38924645516,302336.51883675,295401.71829383064,279659.88041752164,276922.26680590305,273185.24857778184,277888.02415596094,284217.6664451631,266888.14080771146,252974.80843293734,256408.81223853305,266878.7439740605,268174.0265981112,270091.9701424534,265588.3455348236,270930.52222382126,270579.3940084244,265958.5949781109,264596.09353627544,261191.61050110887,259571.60007286916,252568.17085948697,256590.0910434602,269367.63417705556,272207.51206491893,270414.2772806475,270182.56246724975,267116.20881884283,266498.976018826,269934.159767626,271904.1189257678,279632.1956160978,285759.57732924033,281490.2902057039,274663.46732976206,276993.9322598013,272728.2939216453,275542.3411778472,280006.86800516245,279290.92679731146,278212.2510435152,278969.74080771825,281593.6629136419,285062.77138754464,290873.63230928907
